index,time,outdoor_temp,occupancy,step_kwh,cumulative_kwh,price,carbon,step_cost,cumulative_cost,step_co2_kg,cumulative_co2_kg,comfort_violations,heating_setpoint,cooling_setpoint,economizer,light_level,plug_level,vent_level,mean_zone_temp,max_abs_pmv,peak_co2,step_kwh_hvac,step_kwh_lights,step_kwh_plugs,cumulative_kwh_hvac,cumulative_kwh_lights,cumulative_kwh_plugs,temp_SPACE1-1,temp_SPACE2-1,temp_SPACE3-1,temp_SPACE4-1,temp_SPACE5-1,pmv_SPACE1-1,pmv_SPACE2-1,pmv_SPACE3-1,pmv_SPACE4-1,pmv_SPACE5-1,co2_SPACE1-1,co2_SPACE2-1,co2_SPACE3-1,co2_SPACE4-1,co2_SPACE5-1,source,latency_s
586,2026-07-26T02:30:00,24.7,0.05,0.11875,847.5021,0.09,210.0,0.01069,220.1122,0.02494,213.9754,0,18.0,26.0,0,1.0,1.0,1.0,21.937,1.231,437.5,0.0,0.09375,0.025,284.0146,350.4375,213.05,22.034,21.98,21.977,22.0,21.693,-1.114,-1.132,-1.133,-1.126,-1.231,437.5,437.5,437.5,437.5,437.5,baseline,
587,2026-07-26T02:45:00,24.55,0.05,0.11875,847.6209,0.09,210.0,0.01069,220.1229,0.02494,214.0003,0,18.0,26.0,0,1.0,1.0,1.0,21.904,1.242,437.5,0.0,0.09375,0.025,284.0146,350.5312,213.075,22.001,21.948,21.945,21.965,21.662,-1.125,-1.143,-1.144,-1.137,-1.242,437.5,437.5,437.5,437.5,437.5,baseline,
588,2026-07-26T02:00:00,24.4,0.05,0.11875,847.7396,0.09,210.0,0.01069,220.1336,0.02494,214.0253,0,18.0,26.0,0,1.0,1.0,1.0,21.873,1.252,437.5,0.0,0.09375,0.025,284.0146,350.625,213.1,21.969,21.918,21.915,21.933,21.633,-1.136,-1.154,-1.155,-1.149,-1.252,437.5,437.5,437.5,437.5,437.5,baseline,
589,2026-07-26T03:15:00,24.125,0.05,0.11875,847.8584,0.09,210.0,0.01069,220.1443,0.02494,214.0502,0,18.0,26.0,0,1.0,1.0,1.0,21.844,1.261,437.5,0.0,0.09375,0.025,284.0146,350.7188,213.125,21.937,21.889,21.885,21.901,21.607,-1.147,-1.164,-1.165,-1.16,-1.261,437.5,437.5,437.5,437.5,437.5,baseline,
590,2026-07-26T03:30:00,23.85,0.05,0.11875,847.9771,0.09,210.0,0.01069,220.1549,0.02494,214.0751,0,18.0,26.0,0,1.0,1.0,1.0,21.814,1.27,437.5,0.0,0.09375,0.025,284.0146,350.8125,213.15,21.904,21.859,21.855,21.87,21.582,-1.159,-1.174,-1.176,-1.17,-1.27,437.5,437.5,437.5,437.5,437.5,baseline,
591,2026-07-26T03:45:00,23.575,0.05,0.11875,848.0959,0.09,210.0,0.01069,220.1656,0.02494,214.1001,0,18.0,26.0,0,1.0,1.0,1.0,21.784,1.277,437.5,0.0,0.09375,0.025,284.0146,350.9062,213.175,21.868,21.828,21.824,21.838,21.56,-1.171,-1.185,-1.186,-1.181,-1.277,437.5,437.5,437.5,437.5,437.5,baseline,
592,2026-07-26T03:00:00,23.3,0.05,0.11875,848.2146,0.09,210.0,0.01069,220.1763,0.02494,214.125,0,18.0,26.0,0,1.0,1.0,1.0,21.753,1.285,437.5,0.0,0.09375,0.025,284.0146,351.0,213.2,21.832,21.798,21.792,21.806,21.538,-1.184,-1.195,-1.197,-1.192,-1.285,437.5,437.5,437.5,437.5,437.5,baseline,
593,2026-07-26T04:15:00,23.45,0.05,0.11875,848.3334,0.09,210.0,0.01069,220.187,0.02494,214.15,0,18.0,26.0,0,1.0,1.0,1.0,21.723,1.292,437.5,0.0,0.09375,0.025,284.0146,351.0938,213.225,21.795,21.767,21.76,21.774,21.517,-1.196,-1.206,-1.208,-1.203,-1.292,437.5,437.5,437.5,437.5,437.5,baseline,
594,2026-07-26T04:30:00,23.6,0.05,0.11875,848.4521,0.09,210.0,0.01069,220.1977,0.02494,214.1749,0,18.0,26.0,0,1.0,1.0,1.0,21.696,1.299,437.5,0.0,0.09375,0.025,284.0146,351.1875,213.25,21.765,21.739,21.732,21.745,21.497,-1.207,-1.216,-1.218,-1.213,-1.299,437.5,437.5,437.5,437.5,437.5,baseline,
595,2026-07-26T04:45:00,23.75,0.05,0.11875,848.5709,0.09,210.0,0.01069,220.2084,0.02494,214.1998,0,18.0,26.0,0,1.0,1.0,1.0,21.672,1.305,437.5,0.0,0.09375,0.025,284.0146,351.2812,213.275,21.741,21.714,21.708,21.719,21.478,-1.215,-1.224,-1.226,-1.222,-1.305,437.5,437.5,437.5,437.5,437.5,baseline,
596,2026-07-26T04:00:00,23.9,0.05,0.11875,848.6896,0.09,210.0,0.01069,220.2191,0.02494,214.2248,0,18.0,26.0,0,1.0,1.0,1.0,21.65,1.312,437.5,0.0,0.09375,0.025,284.0146,351.375,213.3,21.721,21.69,21.685,21.695,21.46,-1.222,-1.232,-1.234,-1.231,-1.312,437.5,437.5,437.5,437.5,437.5,baseline,
597,2026-07-26T05:15:00,24.025,0.05,0.11875,848.8084,0.09,210.0,0.01069,220.2298,0.02494,214.2497,0,18.0,26.0,0,1.0,1.0,1.0,21.63,1.318,437.5,0.0,0.09375,0.025,284.0146,351.4688,213.325,21.703,21.668,21.664,21.672,21.442,-1.228,-1.24,-1.242,-1.239,-1.318,437.5,437.5,437.5,437.5,437.5,baseline,
598,2026-07-26T05:30:00,24.15,0.05,0.11875,848.9271,0.09,210.0,0.01069,220.2404,0.02494,214.2746,0,18.0,26.0,0,1.0,1.0,1.0,21.612,1.324,437.5,0.0,0.09375,0.025,284.0146,351.5625,213.35,21.689,21.649,21.646,21.652,21.425,-1.233,-1.247,-1.248,-1.245,-1.324,437.5,437.5,437.5,437.5,437.5,baseline,
599,2026-07-26T05:45:00,24.275,0.05,0.11875,849.0459,0.09,210.0,0.01069,220.2511,0.02494,214.2996,0,18.0,26.0,0,1.0,1.0,1.0,21.598,1.329,437.5,0.0,0.09375,0.025,284.0146,351.6562,213.375,21.678,21.633,21.633,21.637,21.409,-1.236,-1.252,-1.252,-1.251,-1.329,437.5,437.5,437.5,437.5,437.5,baseline,
600,2026-07-26T05:00:00,24.4,0.05,0.11875,849.1646,0.09,210.0,0.01069,220.2618,0.02494,214.3245,0,18.0,26.0,0,1.0,1.0,1.0,21.586,1.334,437.5,0.0,0.09375,0.025,284.0146,351.75,213.4,21.67,21.621,21.623,21.624,21.394,-1.239,-1.256,-1.256,-1.255,-1.334,437.5,437.5,437.5,437.5,437.5,baseline,
601,2026-07-26T06:15:00,24.7,0.05,0.11875,849.2834,0.09,206.7,0.01069,220.2725,0.02454,214.3491,0,18.0,26.0,0,1.0,1.0,1.0,21.649,1.339,437.5,0.0,0.09375,0.025,284.0146,351.8438,213.425,21.683,21.748,21.794,21.641,21.381,-1.235,-1.212,-1.197,-1.249,-1.339,437.5,437.5,437.5,437.5,437.5,baseline,
602,2026-07-26T06:30:00,25.0,0.05,0.11875,849.4021,0.09,203.4,0.01069,220.2832,0.02415,214.3732,0,18.0,26.0,0,1.0,1.0,1.0,21.759,1.341,437.5,0.0,0.09375,0.025,284.0146,351.9375,213.45,21.718,21.956,22.057,21.687,21.375,-1.223,-1.141,-1.106,-1.233,-1.341,437.5,437.5,437.5,437.5,437.5,baseline,
603,2026-07-26T06:45:00,25.3,0.05,0.11875,849.5209,0.09,200.1,0.01069,220.2939,0.02376,214.397,0,18.0,26.0,0,1.0,1.0,1.0,21.872,1.34,437.5,0.0,0.09375,0.025,284.0146,352.0312,213.475,21.77,22.161,22.296,21.755,21.378,-1.205,-1.07,-1.024,-1.21,-1.34,437.5,437.5,437.5,437.5,437.5,baseline,
604,2026-07-26T06:08:00,25.6,0.05,0.11875,849.6396,0.09,208.2,0.01069,220.3046,0.02473,214.4217,0,18.0,26.0,0,1.0,1.0,1.0,22.02,1.337,437.5,0.0,0.09375,0.025,284.0146,352.125,213.5,21.841,22.437,22.592,21.843,21.388,-1.18,-0.975,-0.922,-1.18,-1.337,437.5,437.5,437.5,437.5,437.5,baseline,
605,2026-07-26T07:23:00,26.275,0.05,0.11875,849.7584,0.16,192.0,0.019,220.3236,0.02279,214.4445,0,18.0,26.0,0,1.0,1.0,1.0,22.231,1.329,437.5,0.0,0.09375,0.025,284.0146,352.2188,213.525,21.943,22.832,23.003,21.968,21.41,-1.145,-0.842,-0.787,-1.137,-1.329,437.5,437.5,437.5,437.5,437.5,baseline,
606,2026-07-26T07:38:00,26.95,0.05,0.11875,849.8771,0.16,188.9,0.019,220.3426,0.02243,214.4669,0,18.0,26.0,0,1.0,1.0,1.0,22.472,1.318,437.5,0.0,0.09375,0.025,284.0146,352.3125,213.55,22.068,23.285,23.448,22.118,21.443,-1.102,-0.695,-0.642,-1.085,-1.318,437.5,437.5,437.5,437.5,437.5,baseline,
607,2026-07-26T07:53:00,27.625,0.05,0.11875,849.9959,0.16,185.8,0.019,220.3616,0.02207,214.489,0,18.0,26.0,0,1.0,1.0,1.0,22.747,1.303,437.5,0.0,0.09375,0.025,284.0146,352.4062,213.575,22.222,23.8,23.929,22.295,21.486,-1.049,-0.527,-0.485,-1.024,-1.303,437.5,437.5,437.5,437.5,437.5,baseline,
608,2026-07-26T07:08:00,28.3,0.05,0.11875,850.1146,0.16,195.1,0.019,220.3806,0.02317,214.5122,0,18.0,26.0,0,1.0,1.0,1.0,23.026,1.284,437.5,0.0,0.09375,0.025,284.0146,352.5,213.6,22.397,24.314,24.379,22.499,21.541,-0.989,-0.359,-0.337,-0.953,-1.284,437.5,437.5,437.5,437.5,437.5,baseline,
609,2026-07-26T08:23:00,28.45,0.05,0.11875,850.2334,0.16,180.0,0.019,220.3996,0.02138,214.5335,0,18.0,26.0,0,1.0,1.0,1.0,23.3,1.261,437.5,0.0,0.09375,0.025,284.0146,352.5938,213.625,22.589,24.802,24.779,22.726,21.606,-0.922,-0.198,-0.206,-0.877,-1.261,437.5,437.5,437.5,437.5,437.5,baseline,
610,2026-07-26T08:33:00,28.6,0.05,2.4073,852.6407,0.16,178.2,0.38517,220.7847,0.42901,214.9625,0,18.0,26.0,0,1.0,1.0,1.0,24.563,0.761,437.5,0.2198,1.6875,0.5,284.2344,354.2812,214.125,23.958,25.861,25.827,24.087,23.083,-0.475,0.152,0.141,-0.433,-0.761,437.5,437.5,437.5,437.5,437.5,baseline,
611,2026-07-26T08:48:00,28.75,0.05,2.42109,855.0618,0.16,175.6,0.38737,221.1721,0.42505,215.3876,0,18.0,26.0,0,1.0,1.0,1.0,25.332,0.323,437.5,0.23359,1.6875,0.5,284.468,355.9688,214.625,25.073,25.999,25.999,25.166,24.423,-0.109,0.198,0.198,-0.078,-0.323,437.5,437.5,437.5,437.5,437.5,baseline,
612,2026-07-26T08:05:00,28.9,0.05,2.45969,857.5215,0.16,183.5,0.39355,221.5657,0.45127,215.8389,0,18.0,26.0,0,1.0,1.0,1.0,25.649,0.198,437.5,0.27219,1.6875,0.5,284.7402,357.6562,215.125,25.595,26.0,26.0,25.728,24.92,0.064,0.198,0.198,0.108,-0.159,437.5,437.5,437.5,437.5,437.5,baseline,
613,2026-07-26T09:23:00,29.025,0.05,2.74765,860.2691,0.16,169.9,0.43962,222.0053,0.46676,216.3056,0,18.0,26.0,0,1.0,1.0,1.0,25.85,0.198,437.5,0.56015,1.6875,0.5,285.3004,359.3438,215.625,25.971,26.0,26.0,25.999,25.281,0.189,0.198,0.198,0.198,-0.04,437.5,437.5,437.5,437.5,437.5,baseline,
614,2026-07-26T09:35:00,29.15,0.05,3.62133,863.8904,0.16,168.1,0.57941,222.5847,0.60877,216.9144,0,18.0,26.0,0,1.0,1.0,1.0,25.974,0.198,437.5,0.71508,1.78125,1.125,286.0154,361.125,216.75,26.0,26.0,26.0,26.0,25.868,0.198,0.198,0.198,0.198,0.155,437.5,437.5,437.5,437.5,437.5,baseline,
615,2026-07-26T09:53:00,29.275,0.05,3.76951,867.66,0.16,165.6,0.60312,223.1878,0.62436,217.5388,0,18.0,26.0,0,1.0,1.0,1.0,26.0,0.198,437.5,0.86326,1.78125,1.125,286.8787,362.9062,217.875,26.0,26.0,26.0,26.0,25.999,0.198,0.198,0.198,0.198,0.198,437.5,437.5,437.5,437.5,437.5,baseline,
616,2026-07-26T09:08:00,29.4,0.05,3.80081,871.4608,0.16,172.2,0.60813,223.796,0.65458,218.1933,0,18.0,26.0,0,1.0,1.0,1.0,26.0,0.198,437.5,0.89456,1.78125,1.125,287.7733,364.6875,219.0,26.0,26.0,26.0,26.0,26.0,0.198,0.198,0.198,0.198,0.198,437.5,437.5,437.5,437.5,437.5,baseline,
617,2026-07-26T10:15:00,29.975,0.05,4.2487,875.7095,0.16,162.9,0.67979,224.4757,0.69225,218.8856,0,18.0,26.0,0,1.0,1.0,1.0,26.0,0.198,437.5,1.34245,1.78125,1.125,289.1157,366.4688,220.125,26.0,26.0,26.0,26.0,26.0,0.198,0.198,0.198,0.198,0.198,437.5,437.5,437.5,437.5,437.5,baseline,
618,2026-07-26T10:30:00,30.55,0.05,4.40542,880.1149,0.16,161.3,0.70487,225.1806,0.71059,219.5962,0,18.0,26.0,0,1.0,1.0,1.0,26.0,0.198,437.5,1.40542,1.875,1.125,290.5211,368.3438,221.25,26.0,26.0,26.0,26.0,26.0,0.198,0.198,0.198,0.198,0.198,437.5,437.5,437.5,437.5,437.5,baseline,
619,2026-07-26T10:45:00,31.125,0.05,4.43558,884.5505,0.16,159.8,0.70969,225.8903,0.70901,220.3052,0,18.0,26.0,0,1.0,1.0,1.0,26.0,0.198,437.5,1.43558,1.875,1.125,291.9567,370.2188,222.375,26.0,26.0,26.0,26.0,26.0,0.198,0.198,0.198,0.198,0.198,437.5,437.5,437.5,437.5,437.5,baseline,
620,2026-07-26T10:00:00,31.7,0.05,4.45369,889.0042,0.16,164.7,0.71259,226.6029,0.73368,221.0389,0,18.0,26.0,0,1.0,1.0,1.0,26.0,0.198,437.5,1.45369,1.875,1.125,293.4104,372.0938,223.5,26.0,26.0,26.0,26.0,26.0,0.198,0.198,0.198,0.198,0.198,437.5,437.5,437.5,437.5,437.5,baseline,
621,2026-07-26T11:15:00,31.7,0.05,4.46358,893.4677,0.16,157.5,0.71417,227.3171,0.70297,221.7418,0,18.0,26.0,0,1.0,1.0,1.0,26.0,0.198,437.5,1.46358,1.875,1.125,294.874,373.9688,224.625,26.0,26.0,26.0,26.0,26.0,0.198,0.198,0.198,0.198,0.198,437.5,437.5,437.5,437.5,437.5,baseline,
622,2026-07-26T11:30:00,31.7,0.05,4.29916,897.7669,0.16,156.6,0.68786,228.0049,0.67324,222.4151,0,18.0,26.0,0,1.0,1.0,1.0,26.0,0.198,437.5,1.39291,1.78125,1.125,296.2669,375.75,225.75,26.0,26.0,26.0,26.0,26.0,0.198,0.198,0.198,0.198,0.198,437.5,437.5,437.5,437.5,437.5,baseline,
623,2026-07-26T11:45:00,31.7,0.05,4.29306,902.06,0.16,155.9,0.68689,228.6918,0.66929,223.0844,0,18.0,26.0,0,1.0,1.0,1.0,26.0,0.198,437.5,1.38681,1.78125,1.125,297.6537,377.5312,226.875,26.0,26.0,26.0,26.0,26.0,0.198,0.198,0.198,0.198,0.198,437.5,437.5,437.5,437.5,437.5,baseline,
624,2026-07-26T11:00:00,31.7,0.05,4.28224,906.3422,0.16,158.6,0.68516,229.377,0.67905,223.7634,0,18.0,26.0,0,1.0,1.0,1.0,26.0,0.198,437.5,1.37599,1.78125,1.125,299.0297,379.3125,228.0,26.0,26.0,26.0,26.0,26.0,0.198,0.198,0.198,0.198,0.198,437.5,437.5,437.5,437.5,437.5,baseline,
625,2026-07-26T12:15:00,31.425,0.05,4.27498,910.6172,0.16,155.1,0.684,230.061,0.66305,224.4265,0,18.0,26.0,0,1.0,1.0,1.0,26.0,0.198,437.5,1.36873,1.78125,1.125,300.3984,381.0938,229.125,26.0,26.0,26.0,26.0,26.0,0.198,0.198,0.198,0.198,0.198,437.5,437.5,437.5,437.5,437.5,baseline,
626,2026-07-26T12:30:00,31.15,0.05,3.83901,914.4562,0.16,155.0,0.61424,230.6752,0.59505,225.0215,0,18.0,26.0,0,1.0,1.0,1.0,26.0,0.198,437.5,1.21401,1.5,1.125,301.6124,382.5938,230.25,26.0,26.0,26.0,26.0,26.0,0.198,0.198,0.198,0.198,0.198,437.5,437.5,437.5,437.5,437.5,baseline,
627,2026-07-26T12:45:00,30.875,0.05,3.81617,918.2724,0.16,155.1,0.61059,231.2858,0.59189,225.6134,0,18.0,26.0,0,1.0,1.0,1.0,26.0,0.198,437.5,1.19117,1.5,1.125,302.8036,384.0938,231.375,26.0,26.0,26.0,26.0,26.0,0.198,0.198,0.198,0.198,0.198,437.5,437.5,437.5,437.5,437.5,baseline,
628,2026-07-26T12:00:00,30.6,0.05,3.78905,922.0614,0.16,155.4,0.60625,231.8921,0.58882,226.2022,0,18.0,26.0,0,1.0,1.0,1.0,26.0,0.198,437.5,1.16405,1.5,1.125,303.9677,385.5938,232.5,26.0,26.0,26.0,26.0,26.0,0.198,0.198,0.198,0.198,0.198,437.5,437.5,437.5,437.5,437.5,baseline,
629,2026-07-26T13:15:00,30.725,0.05,3.76649,925.8279,0.16,155.9,0.60264,232.4947,0.5872,226.7894,0,18.0,26.0,0,1.0,1.0,1.0,26.0,0.198,437.5,1.14149,1.5,1.125,305.1092,387.0938,233.625,26.0,26.0,26.0,26.0,26.0,0.198,0.198,0.198,0.198,0.198,437.5,437.5,437.5,437.5,437.5,baseline,
630,2026-07-26T13:30:00,30.85,0.05,4.06358,929.8915,0.16,156.6,0.65017,233.1449,0.63635,227.4258,0,18.0,26.0,0,1.0,1.0,1.0,26.0,0.198,437.5,1.25108,1.6875,1.125,306.3602,388.7812,234.75,26.0,26.0,26.0,26.0,26.0,0.198,0.198,0.198,0.198,0.198,437.5,437.5,437.5,437.5,437.5,baseline,
631,2026-07-26T13:45:00,30.975,0.05,4.07234,933.9638,0.16,157.5,0.65157,233.7964,0.64135,228.0671,0,18.0,26.0,0,1.0,1.0,1.0,26.0,0.198,437.5,1.25984,1.6875,1.125,307.6201,390.4688,235.875,26.0,26.0,26.0,26.0,26.0,0.198,0.198,0.198,0.198,0.198,437.5,437.5,437.5,437.5,437.5,baseline,
632,2026-07-26T13:00:00,31.1,0.05,4.0916,938.0554,0.16,155.4,0.65466,234.4511,0.63584,228.703,0,18.0,26.0,0,1.0,1.0,1.0,26.0,0.198,437.5,1.2791,1.6875,1.125,308.8992,392.1562,237.0,26.0,26.0,26.0,26.0,26.0,0.198,0.198,0.198,0.198,0.198,437.5,437.5,437.5,437.5,437.5,baseline,
633,2026-07-26T14:15:00,30.825,0.05,4.11308,942.1685,0.42,159.8,1.72749,236.1786,0.65746,229.3604,0,18.0,26.0,0,1.0,1.0,1.0,26.0,0.198,437.5,1.30058,1.6875,1.125,310.1998,393.8438,238.125,26.0,26.0,26.0,26.0,26.0,0.198,0.198,0.198,0.198,0.198,437.5,437.5,437.5,437.5,437.5,baseline,
634,2026-07-26T14:30:00,30.55,0.05,4.22644,946.3949,0.42,161.3,1.7751,237.9537,0.68172,230.0422,0,18.0,26.0,0,1.0,1.0,1.0,26.0,0.198,437.5,1.35144,1.875,1.0,311.5512,395.7188,239.125,26.0,26.0,26.0,26.0,26.0,0.198,0.198,0.198,0.198,0.198,437.5,437.5,437.5,437.5,437.5,baseline,
635,2026-07-26T14:45:00,30.275,0.05,4.25196,950.6469,0.42,162.9,1.78582,239.7395,0.69278,230.7349,0,18.0,26.0,0,1.0,1.0,1.0,26.0,0.198,437.5,1.37696,1.875,1.0,312.9282,397.5938,240.125,26.0,26.0,26.0,26.0,26.0,0.198,0.198,0.198,0.198,0.198,437.5,437.5,437.5,437.5,437.5,baseline,
636,2026-07-26T14:00:00,30.0,0.05,4.26596,954.9129,0.42,158.6,1.7917,241.5312,0.67647,231.4114,0,18.0,26.0,0,1.0,1.0,1.0,26.0,0.198,437.5,1.39096,1.875,1.0,314.3191,399.4688,241.125,26.0,26.0,26.0,26.0,26.0,0.198,0.198,0.198,0.198,0.198,437.5,437.5,437.5,437.5,437.5,baseline,
637,2026-07-26T15:15:00,29.725,0.05,4.27129,959.1842,0.42,166.7,1.79394,243.3252,0.71205,232.1234,0,18.0,26.0,0,1.0,1.0,1.0,26.0,0.198,437.5,1.39629,1.875,1.0,315.7154,401.3438,242.125,26.0,26.0,26.0,26.0,26.0,0.198,0.198,0.198,0.198,0.198,437.5,437.5,437.5,437.5,437.5,baseline,
638,2026-07-26T15:30:00,29.45,0.05,4.1054,963.2896,0.42,168.8,1.72427,245.0494,0.69312,232.8166,0,18.0,26.0,0,1.0,1.0,1.0,26.0,0.198,437.5,1.3554,1.875,0.875,317.0708,403.2188,243.0,26.0,26.0,26.0,26.0,26.0,0.198,0.198,0.198,0.198,0.198,437.5,437.5,437.5,437.5,437.5,baseline,
639,2026-07-26T15:45:00,29.175,0.05,4.10042,967.39,0.42,171.1,1.72218,246.7716,0.70162,233.5182,0,18.0,26.0,0,1.0,1.0,1.0,26.0,0.198,437.5,1.35042,1.875,0.875,318.4212,405.0938,243.875,26.0,26.0,26.0,26.0,26.0,0.198,0.198,0.198,0.198,0.198,437.5,437.5,437.5,437.5,437.5,baseline,
640,2026-07-26T15:00:00,28.9,0.05,4.10116,971.4911,0.42,164.7,1.72249,248.4941,0.67561,234.1938,0,18.0,26.0,0,1.0,1.0,1.0,26.0,0.198,437.5,1.35116,1.875,0.875,319.7724,406.9688,244.75,26.0,26.0,26.0,26.0,26.0,0.198,0.198,0.198,0.198,0.198,437.5,437.5,437.5,437.5,437.5,baseline,
641,2026-07-26T16:15:00,28.9,0.05,4.10188,975.593,0.42,496.1,1.72279,250.2169,2.03486,236.2287,0,18.0,26.0,0,1.0,1.0,1.0,26.0,0.198,437.5,1.35188,1.875,0.875,321.1243,408.8438,245.625,26.0,26.0,26.0,26.0,26.0,0.198,0.198,0.198,0.198,0.198,437.5,437.5,437.5,437.5,437.5,baseline,
642,2026-07-26T16:30:00,28.9,0.05,3.77189,979.3649,0.42,498.8,1.58419,251.8011,1.88126,238.1099,0,18.0,26.0,0,1.0,1.0,1.0,26.0,0.198,437.5,1.27189,1.875,0.625,322.3962,410.7188,246.25,26.0,26.0,26.0,26.0,26.0,0.198,0.198,0.198,0.198,0.198,437.5,437.5,437.5,437.5,437.5,baseline,
643,2026-07-26T16:45:00,28.9,0.05,3.77414,983.139,0.42,501.5,1.58514,253.3862,1.8929,240.0028,0,18.0,26.0,0,1.0,1.0,1.0,26.0,0.198,437.5,1.27414,1.875,0.625,323.6703,412.5938,246.875,26.0,26.0,26.0,26.0,26.0,0.198,0.198,0.198,0.198,0.198,437.5,437.5,437.5,437.5,437.5,baseline,
644,2026-07-26T16:00:00,28.9,0.05,3.7698,986.9088,0.42,493.5,1.58331,254.9695,1.8605,241.8633,0,18.0,26.0,0,1.0,1.0,1.0,26.0,0.198,437.5,1.2698,1.875,0.625,324.9401,414.4688,247.5,26.0,26.0,26.0,26.0,26.0,0.198,0.198,0.198,0.198,0.198,437.5,437.5,437.5,437.5,437.5,baseline,
645,2026-07-26T17:15:00,28.75,0.05,3.75751,990.6664,0.42,507.4,1.57815,256.5477,1.90666,243.77,0,18.0,26.0,0,1.0,1.0,1.0,26.0,0.198,437.5,1.25751,1.875,0.625,326.1976,416.3438,248.125,26.0,26.0,26.0,26.0,26.0,0.198,0.198,0.198,0.198,0.198,437.5,437.5,437.5,437.5,437.5,baseline,
646,2026-07-26T17:30:00,28.6,0.05,3.74404,994.4104,0.42,510.5,1.5725,258.1202,1.91132,245.6813,0,18.0,26.0,0,1.0,1.0,1.0,26.0,0.198,437.5,1.24404,1.875,0.625,327.4416,418.2188,248.75,26.0,26.0,26.0,26.0,26.0,0.198,0.198,0.198,0.198,0.198,437.5,437.5,437.5,437.5,437.5,baseline,
647,2026-07-26T17:45:00,28.45,0.05,3.72874,998.1391,0.42,513.6,1.56607,259.6863,1.91522,247.5965,0,18.0,26.0,0,1.0,1.0,1.0,26.0,0.198,437.5,1.22874,1.875,0.625,328.6704,420.0938,249.375,26.0,26.0,26.0,26.0,26.0,0.198,0.198,0.198,0.198,0.198,437.5,437.5,437.5,437.5,437.5,baseline,
648,2026-07-26T17:00:00,28.3,0.05,3.70043,1001.8396,0.42,504.4,1.55418,261.2404,1.86665,249.4632,0,18.0,26.0,0,1.0,1.0,1.0,26.0,0.198,437.5,1.20043,1.875,0.625,329.8708,421.9688,250.0,26.0,26.0,26.0,26.0,26.0,0.198,0.198,0.198,0.198,0.198,437.5,437.5,437.5,437.5,437.5,baseline,
649,2026-07-26T18:15:00,27.625,0.05,3.67074,1005.5103,0.42,520.1,1.54171,262.7821,1.9091,251.3723,0,18.0,26.0,0,1.0,1.0,1.0,26.0,0.198,437.5,1.17074,1.875,0.625,331.0416,423.8438,250.625,26.0,26.0,26.0,26.0,26.0,0.198,0.198,0.198,0.198,0.198,437.5,437.5,437.5,437.5,437.5,baseline,
650,2026-07-26T18:30:00,26.95,0.05,2.29471,1007.805,0.42,523.4,0.96378,263.7459,1.20098,252.5733,0,18.0,26.0,0,1.0,1.0,1.0,26.0,0.198,437.5,0.79471,1.125,0.375,331.8363,424.9688,251.0,26.0,26.0,26.0,26.0,26.0,0.198,0.198,0.198,0.198,0.198,437.5,437.5,437.5,437.5,437.5,baseline,
651,2026-07-26T18:45:00,26.275,0.05,2.21746,1010.0225,0.42,526.7,0.93133,264.6773,1.16789,253.7411,0,18.0,26.0,0,1.0,1.0,1.0,26.0,0.198,437.5,0.71746,1.125,0.375,332.5537,426.0938,251.375,26.0,26.0,26.0,26.0,26.0,0.198,0.198,0.198,0.198,0.198,437.5,437.5,437.5,437.5,437.5,baseline,
652,2026-07-26T18:00:00,25.6,0.05,2.16824,1012.1907,0.42,516.8,0.91066,265.5879,1.12063,254.8618,0,18.0,26.0,0,1.0,1.0,1.0,26.0,0.198,437.5,0.66824,1.125,0.375,333.222,427.2188,251.75,26.0,26.0,26.0,26.0,26.0,0.198,0.198,0.198,0.198,0.198,437.5,437.5,437.5,437.5,437.5,baseline,
653,2026-07-26T19:15:00,25.3,0.05,2.12458,1014.3153,0.16,530.0,0.33993,265.9278,1.12603,255.9878,0,18.0,26.0,0,1.0,1.0,1.0,26.0,0.198,437.5,0.62458,1.125,0.375,333.8465,428.3438,252.125,26.0,26.0,26.0,26.0,26.0,0.198,0.198,0.198,0.198,0.198,437.5,437.5,437.5,437.5,437.5,baseline,
654,2026-07-26T19:38:00,25.0,0.05,0.85152,1015.1668,0.16,530.0,0.13624,266.0641,0.45131,256.4391,0,18.0,26.0,0,1.0,1.0,1.0,25.793,0.198,437.5,0.10152,0.375,0.375,333.9481,428.7188,252.5,25.753,25.788,25.778,26.0,25.644,0.116,0.128,0.125,0.198,0.08,437.5,437.5,437.5,437.5,437.5,baseline,
655,2026-07-26T19:53:00,24.7,0.05,0.75,1015.9168,0.16,530.0,0.12,266.1841,0.3975,256.8366,0,18.0,26.0,0,1.0,1.0,1.0,25.512,0.165,437.5,0.0,0.375,0.375,333.9481,429.0938,252.875,25.435,25.505,25.475,25.899,25.248,0.011,0.034,0.024,0.165,-0.051,437.5,437.5,437.5,437.5,437.5,baseline,
656,2026-07-26T19:00:00,24.4,0.05,0.75,1016.6668,0.16,530.0,0.12,266.3041,0.3975,257.2341,0,18.0,26.0,0,1.0,1.0,1.0,25.274,0.137,437.5,0.0,0.375,0.375,333.9481,429.4688,253.25,25.185,25.269,25.225,25.703,24.987,-0.072,-0.044,-0.058,0.1,-0.137,437.5,437.5,437.5,437.5,437.5,baseline,
