index,time,outdoor_temp,occupancy,step_kwh,cumulative_kwh,price,carbon,step_cost,cumulative_cost,step_co2_kg,cumulative_co2_kg,comfort_violations,heating_setpoint,cooling_setpoint,economizer,light_level,plug_level,vent_level,mean_zone_temp,max_abs_pmv,peak_co2,step_kwh_hvac,step_kwh_lights,step_kwh_plugs,cumulative_kwh_hvac,cumulative_kwh_lights,cumulative_kwh_plugs,temp_SPACE1-1,temp_SPACE2-1,temp_SPACE3-1,temp_SPACE4-1,temp_SPACE5-1,pmv_SPACE1-1,pmv_SPACE2-1,pmv_SPACE3-1,pmv_SPACE4-1,pmv_SPACE5-1,co2_SPACE1-1,co2_SPACE2-1,co2_SPACE3-1,co2_SPACE4-1,co2_SPACE5-1,source,latency_s
413,2026-07-24T07:23:00,25.7,0.589,0.26563,620.2138,0.16,192.0,0.0425,167.0331,0.05099,150.9976,4,18.0,26.0,0,0.7,0.8,0.8,22.526,1.224,626.1,0.0,0.06563,0.2,193.1125,274.4812,152.62,22.124,23.224,23.455,22.111,21.715,-1.083,-0.715,-0.64,-1.087,-1.224,626.1,626.1,626.1,626.1,626.1,held,
414,2026-07-24T07:38:00,26.4,0.756,0.34375,620.5575,0.16,188.9,0.055,167.0881,0.06492,151.0625,3,21.0,26.0,0,1.0,1.0,1.0,22.831,1.195,684.4,0.0,0.09375,0.25,193.1125,274.575,152.87,22.293,23.774,23.995,22.296,21.798,-1.024,-0.535,-0.463,-1.023,-1.195,684.4,684.4,684.4,684.4,684.4,llm,7.12
415,2026-07-24T07:50:00,27.1,0.889,0.34375,620.9013,0.16,186.4,0.055,167.1431,0.06408,151.1266,3,21.0,26.0,0,1.0,1.0,1.0,23.134,1.167,731.1,0.0,0.09375,0.25,193.1125,274.6687,153.12,22.467,24.334,24.505,22.486,21.879,-0.964,-0.352,-0.296,-0.958,-1.167,731.1,731.1,731.1,731.1,731.1,held,
416,2026-07-24T07:05:00,27.8,0.389,0.34375,621.245,0.16,195.8,0.055,167.1981,0.06729,151.1939,3,21.0,26.0,0,1.0,1.0,1.0,23.482,1.136,556.1,0.0,0.09375,0.25,193.1125,274.7625,153.37,22.675,24.983,25.076,22.706,21.971,-0.893,-0.138,-0.108,-0.883,-1.136,556.1,556.1,556.1,556.1,556.1,held,
417,2026-07-24T08:20:00,28.2,1.0,0.34375,621.5888,0.16,180.6,0.055,167.2531,0.06208,151.2559,3,21.0,26.0,0,1.0,1.0,1.0,23.814,1.106,770.0,0.0,0.09375,0.25,193.1125,274.8562,153.62,22.883,25.618,25.59,22.923,22.057,-0.826,0.072,0.062,-0.813,-1.106,770.0,770.0,770.0,770.0,770.0,held,
418,2026-07-24T08:38:00,28.6,1.0,0.57402,622.1628,0.16,177.3,0.09184,167.3449,0.10178,151.3577,3,21.0,26.0,0,1.0,1.0,1.0,24.061,1.076,770.0,0.23027,0.09375,0.25,193.3428,274.95,153.87,23.078,25.999,25.957,23.129,22.143,-0.762,0.198,0.184,-0.746,-1.076,770.0,770.0,770.0,770.0,770.0,cache,
419,2026-07-24T08:45:00,29.0,1.0,0.63988,622.8027,0.16,176.1,0.10238,167.4473,0.11267,151.4704,1,21.0,26.0,0,1.0,1.0,1.0,24.175,1.043,770.0,0.29613,0.09375,0.25,193.6389,275.0437,154.12,23.287,26.0,26.0,23.348,22.238,-0.694,0.198,0.198,-0.674,-1.043,770.0,770.0,770.0,770.0,770.0,held,
420,2026-07-24T08:00:00,29.4,1.0,0.65271,623.4554,0.16,184.4,0.10443,167.5517,0.12039,151.5908,1,21.0,26.0,0,1.0,1.0,1.0,24.278,1.01,770.0,0.30896,0.09375,0.25,193.9479,275.1375,154.37,23.493,26.0,26.0,23.563,22.334,-0.627,0.198,0.198,-0.604,-1.01,770.0,770.0,770.0,770.0,770.0,held,
421,2026-07-24T09:15:00,29.7,1.0,0.67213,624.1275,0.16,171.1,0.10754,167.6593,0.11501,151.7058,1,21.0,26.0,0,1.0,1.0,1.0,24.379,0.978,770.0,0.32838,0.09375,0.25,194.2763,275.2312,154.62,23.694,26.0,26.0,23.772,22.428,-0.561,0.198,0.198,-0.536,-0.978,770.0,770.0,770.0,770.0,770.0,held,
422,2026-07-24T09:30:00,30.0,1.0,0.67966,624.8072,0.16,168.8,0.10875,167.768,0.11475,151.8205,1,21.0,26.0,0,1.0,1.0,1.0,24.477,0.946,770.0,0.33591,0.09375,0.25,194.6122,275.325,154.87,23.89,26.0,26.0,23.975,22.521,-0.497,0.198,0.198,-0.47,-0.946,770.0,770.0,770.0,770.0,770.0,cache,
423,2026-07-24T09:45:00,30.3,1.0,0.68156,625.4888,0.16,166.7,0.10905,167.8771,0.11362,151.9342,1,21.0,26.0,0,1.0,1.0,1.0,24.574,0.914,770.0,0.33781,0.09375,0.25,194.95,275.4187,155.12,24.084,26.0,26.0,24.174,22.613,-0.434,0.198,0.198,-0.405,-0.914,770.0,770.0,770.0,770.0,770.0,held,
424,2026-07-24T09:00:00,30.6,1.0,0.68045,626.1692,0.16,173.5,0.10887,167.9859,0.11808,152.0522,1,21.0,26.0,0,1.0,1.0,1.0,24.671,0.885,770.0,0.3367,0.09375,0.25,195.2867,275.5125,155.37,24.279,26.0,26.0,24.376,22.702,-0.37,0.198,0.198,-0.338,-0.885,770.0,770.0,770.0,770.0,770.0,held,
425,2026-07-24T10:15:00,30.875,1.0,0.67749,626.8467,0.16,162.9,0.1084,168.0943,0.11039,152.1626,1,21.0,26.0,0,1.0,1.0,1.0,24.769,0.856,770.0,0.33374,0.09375,0.25,195.6205,275.6062,155.62,24.475,26.0,26.0,24.582,22.789,-0.306,0.198,0.198,-0.27,-0.856,770.0,770.0,770.0,770.0,770.0,held,
426,2026-07-24T10:30:00,31.15,1.0,0.67342,627.5201,0.16,161.3,0.10775,168.2021,0.10862,152.2712,1,21.0,26.0,0,1.0,1.0,1.0,24.866,0.828,770.0,0.32967,0.09375,0.25,195.9501,275.7,155.87,24.67,26.0,26.0,24.788,22.875,-0.242,0.198,0.198,-0.203,-0.828,770.0,770.0,770.0,770.0,770.0,cache,
427,2026-07-24T10:45:00,31.425,1.0,0.66841,628.1885,0.16,159.8,0.10695,168.309,0.10684,152.3781,1,21.0,26.0,0,1.0,1.0,1.0,24.962,0.801,770.0,0.32466,0.09375,0.25,196.2748,275.7937,156.12,24.859,26.0,26.0,24.989,22.959,-0.179,0.198,0.198,-0.136,-0.801,770.0,770.0,770.0,770.0,770.0,held,
428,2026-07-24T10:08:00,31.7,1.0,0.60274,628.7913,0.16,163.8,0.09644,168.4055,0.0987,152.4768,1,21.0,26.0,0,1.0,1.0,1.0,25.048,0.775,770.0,0.25899,0.09375,0.25,196.5338,275.8875,156.37,25.03,26.0,26.0,25.17,23.04,-0.123,0.198,0.198,-0.077,-0.775,770.0,770.0,770.0,770.0,770.0,held,
429,2026-07-24T11:23:00,31.0,1.0,0.59954,629.3908,0.16,157.0,0.09593,168.5014,0.09412,152.5709,1,21.0,26.0,0,1.0,1.0,1.0,25.144,0.744,770.0,0.25579,0.09375,0.25,196.7896,275.9812,156.62,25.221,26.0,26.0,25.366,23.135,-0.06,0.198,0.198,-0.012,-0.744,770.0,770.0,770.0,770.0,770.0,held,
430,2026-07-24T11:38:00,30.3,1.0,0.5943,629.9851,0.16,156.2,0.09509,168.5965,0.09283,152.6637,1,21.0,26.0,0,1.0,1.0,1.0,25.222,0.715,770.0,0.25055,0.09375,0.25,197.0401,276.075,156.87,25.368,26.0,26.0,25.521,23.223,-0.011,0.198,0.198,0.039,-0.715,770.0,770.0,770.0,770.0,770.0,cache,
431,2026-07-24T11:53:00,29.6,1.0,0.58885,630.574,0.16,155.6,0.09422,168.6907,0.09163,152.7554,0,21.0,26.0,0,1.0,1.0,1.0,25.285,0.69,770.0,0.2451,0.09375,0.25,197.2852,276.1687,157.12,25.478,26.0,26.0,25.646,23.3,0.025,0.198,0.198,0.081,-0.69,770.0,770.0,770.0,770.0,770.0,held,
432,2026-07-24T11:08:00,28.9,1.0,0.58391,631.1579,0.16,158.0,0.09343,168.7841,0.09224,152.8476,0,21.0,26.0,0,1.0,1.0,1.0,25.34,0.667,770.0,0.24016,0.09375,0.25,197.5254,276.2625,157.37,25.565,26.0,26.0,25.762,23.372,0.054,0.198,0.198,0.119,-0.667,770.0,770.0,770.0,770.0,770.0,held,
433,2026-07-24T12:23:00,29.025,0.6,0.57842,631.7363,0.16,155.0,0.09255,168.8767,0.08967,152.9373,0,21.0,26.0,0,1.0,1.0,1.0,25.382,0.645,630.0,0.23467,0.09375,0.25,197.76,276.3562,157.62,25.618,26.0,26.0,25.853,23.438,0.072,0.198,0.198,0.15,-0.645,630.0,630.0,630.0,630.0,630.0,held,
434,2026-07-24T12:38:00,29.15,0.6,0.5264,632.2627,0.16,155.0,0.08422,168.9609,0.08161,153.0189,0,21.0,26.0,0,0.75,0.9,1.0,25.412,0.632,630.0,0.23109,0.07031,0.225,197.9911,276.4266,157.845,25.645,26.0,26.0,25.938,23.477,0.081,0.198,0.198,0.178,-0.632,630.0,630.0,630.0,630.0,630.0,llm,15.19
435,2026-07-24T12:45:00,29.275,0.6,0.65891,632.9216,0.16,155.1,0.10543,169.0663,0.1022,153.1211,0,21.0,26.0,0,0.75,0.9,1.0,25.438,0.622,630.0,0.3636,0.07031,0.225,198.3547,276.4969,158.07,25.681,26.0,26.0,26.0,23.509,0.092,0.198,0.198,0.198,-0.622,630.0,630.0,630.0,630.0,630.0,held,
436,2026-07-24T12:00:00,29.4,0.6,0.65717,633.5788,0.16,155.4,0.10515,169.1715,0.10212,153.2232,0,21.0,26.0,0,0.75,0.9,1.0,25.453,0.61,630.0,0.36186,0.07031,0.225,198.7166,276.5672,158.295,25.718,26.0,26.0,26.0,23.546,0.105,0.198,0.198,0.198,-0.61,630.0,630.0,630.0,630.0,630.0,held,
437,2026-07-24T13:15:00,29.7,1.0,0.65257,634.2313,0.16,155.9,0.10441,169.2759,0.10174,153.3249,0,21.0,26.0,0,0.75,0.9,1.0,25.467,0.597,770.0,0.35726,0.07031,0.225,199.0738,276.6375,158.52,25.748,26.0,26.0,26.0,23.585,0.115,0.198,0.198,0.198,-0.597,770.0,770.0,770.0,770.0,770.0,held,
438,2026-07-24T13:30:00,30.0,1.0,0.65125,634.8826,0.16,156.6,0.1042,169.3801,0.10198,153.4269,0,21.0,26.0,0,0.75,0.9,1.0,25.479,0.585,770.0,0.35594,0.07031,0.225,199.4298,276.7078,158.745,25.773,26.0,26.0,26.0,23.623,0.123,0.198,0.198,0.198,-0.585,770.0,770.0,770.0,770.0,770.0,cache,
439,2026-07-24T13:45:00,30.3,1.0,0.64964,635.5322,0.16,157.5,0.10394,169.484,0.10231,153.5292,0,21.0,26.0,0,0.75,0.9,1.0,25.49,0.574,770.0,0.35433,0.07031,0.225,199.7841,276.7781,158.97,25.795,26.0,26.0,26.0,23.656,0.13,0.198,0.198,0.198,-0.574,770.0,770.0,770.0,770.0,770.0,held,
440,2026-07-24T13:00:00,30.6,1.0,0.64852,636.1808,0.16,155.4,0.10376,169.5878,0.10078,153.63,0,21.0,26.0,0,0.75,0.9,1.0,25.503,0.564,770.0,0.35321,0.07031,0.225,200.1373,276.8484,159.195,25.831,26.0,26.0,26.0,23.685,0.142,0.198,0.198,0.198,-0.564,770.0,770.0,770.0,770.0,770.0,held,
441,2026-07-24T14:15:00,31.0,1.0,0.65249,636.8332,0.42,159.8,0.27405,169.8618,0.1043,153.7343,0,21.0,26.0,0,0.75,0.9,1.0,25.52,0.556,770.0,0.35718,0.07031,0.225,200.4945,276.9187,159.42,25.887,26.0,26.0,26.0,23.711,0.161,0.198,0.198,0.198,-0.556,770.0,770.0,770.0,770.0,770.0,held,
442,2026-07-24T14:30:00,31.4,1.0,0.70969,637.5429,0.42,161.3,0.29807,170.1599,0.11447,153.8488,0,21.0,26.0,0,1.0,1.0,1.0,25.549,0.541,770.0,0.36594,0.09375,0.25,200.8604,277.0125,159.67,25.986,26.0,26.0,26.0,23.757,0.194,0.198,0.198,0.198,-0.541,770.0,770.0,770.0,770.0,770.0,cache,
443,2026-07-24T14:45:00,31.8,1.0,0.8324,638.3753,0.42,162.9,0.34961,170.5095,0.13563,153.9844,0,21.0,26.0,0,1.0,1.0,1.0,25.561,0.526,770.0,0.48865,0.09375,0.25,201.3491,277.1062,159.92,26.0,26.0,26.0,26.0,23.804,0.198,0.198,0.198,0.198,-0.526,770.0,770.0,770.0,770.0,770.0,held,
444,2026-07-24T14:00:00,32.2,1.0,0.84259,639.2179,0.42,158.6,0.35389,170.8634,0.13361,154.118,0,21.0,26.0,0,1.0,1.0,1.0,25.569,0.513,770.0,0.49884,0.09375,0.25,201.8479,277.2,160.17,26.0,26.0,26.0,26.0,23.843,0.198,0.198,0.198,0.198,-0.513,770.0,770.0,770.0,770.0,770.0,held,
445,2026-07-24T15:15:00,32.075,1.0,0.85575,640.0737,0.42,166.7,0.35941,171.2228,0.14266,154.2607,0,21.0,26.0,0,1.0,1.0,1.0,25.575,0.502,770.0,0.512,0.09375,0.25,202.3599,277.2937,160.42,26.0,26.0,26.0,26.0,23.875,0.198,0.198,0.198,0.198,-0.502,770.0,770.0,770.0,770.0,770.0,held,
446,2026-07-24T15:30:00,31.95,1.0,0.86341,640.9371,0.42,168.8,0.36263,171.5854,0.14577,154.4065,0,21.0,26.0,0,1.0,1.0,1.0,25.581,0.493,770.0,0.51966,0.09375,0.25,202.8796,277.3875,160.67,26.0,26.0,26.0,26.0,23.905,0.198,0.198,0.198,0.198,-0.493,770.0,770.0,770.0,770.0,770.0,cache,
447,2026-07-24T15:45:00,31.825,1.0,0.86996,641.807,0.42,171.1,0.36538,171.9508,0.14886,154.5553,0,21.0,26.0,0,1.0,1.0,1.0,25.587,0.483,770.0,0.52621,0.09375,0.25,203.4058,277.4812,160.92,26.0,26.0,26.0,26.0,23.933,0.198,0.198,0.198,0.198,-0.483,770.0,770.0,770.0,770.0,770.0,held,
448,2026-07-24T15:00:00,31.7,1.0,0.87128,642.6783,0.42,164.7,0.36594,172.3168,0.14353,154.6988,0,21.0,26.0,0,1.0,1.0,1.0,25.592,0.475,770.0,0.52753,0.09375,0.25,203.9333,277.575,161.17,26.0,26.0,26.0,26.0,23.959,0.198,0.198,0.198,0.198,-0.475,770.0,770.0,770.0,770.0,770.0,held,
449,2026-07-24T16:15:00,31.275,1.0,0.87035,643.5487,0.42,496.1,0.36555,172.6823,0.43176,155.1306,0,21.0,26.0,0,1.0,1.0,1.0,25.597,0.467,770.0,0.5266,0.09375,0.25,204.4599,277.6687,161.42,26.0,26.0,26.0,26.0,23.983,0.198,0.198,0.198,0.198,-0.467,770.0,770.0,770.0,770.0,770.0,held,
450,2026-07-24T16:30:00,30.85,1.0,0.79696,644.3456,0.42,498.8,0.33472,173.017,0.39749,155.5281,0,21.0,26.0,0,0.75,0.85,1.0,25.595,0.47,770.0,0.51415,0.07031,0.2125,204.9741,277.7391,161.6325,26.0,26.0,26.0,26.0,23.974,0.198,0.198,0.198,0.198,-0.47,770.0,770.0,770.0,770.0,770.0,cache,
451,2026-07-24T16:45:00,30.425,1.0,0.78987,645.1355,0.42,501.5,0.33175,173.3488,0.39616,155.9243,0,21.0,26.0,0,0.75,0.85,1.0,25.592,0.474,770.0,0.50706,0.07031,0.2125,205.4811,277.8094,161.845,26.0,26.0,26.0,26.0,23.96,0.198,0.198,0.198,0.198,-0.474,770.0,770.0,770.0,770.0,770.0,held,
452,2026-07-24T16:00:00,30.0,1.0,0.77107,645.9066,0.42,493.5,0.32385,173.6726,0.38054,156.3048,0,21.0,26.0,0,0.75,0.85,1.0,25.591,0.476,770.0,0.48826,0.07031,0.2125,205.9694,277.8797,162.0575,26.0,26.0,26.0,26.0,23.954,0.198,0.198,0.198,0.198,-0.476,770.0,770.0,770.0,770.0,770.0,held,
453,2026-07-24T17:15:00,29.85,0.875,0.75164,646.6582,0.42,507.4,0.31569,173.9883,0.3814,156.6862,0,21.0,26.0,0,0.75,0.85,1.0,25.59,0.477,726.2,0.46882,0.07031,0.2125,206.4382,277.95,162.27,26.0,26.0,26.0,26.0,23.951,0.198,0.198,0.198,0.198,-0.477,726.2,726.2,726.2,726.2,726.2,held,
454,2026-07-24T17:33:00,29.7,0.725,0.73762,647.3958,0.42,511.1,0.3098,174.2981,0.37701,157.0632,0,21.0,24.5,0,0.75,0.85,1.0,24.379,0.479,673.7,0.4548,0.07031,0.2125,206.893,278.0203,162.4825,24.46,24.482,24.47,24.539,23.946,-0.311,-0.303,-0.307,-0.284,-0.479,673.7,673.7,673.7,673.7,673.7,cache,
455,2026-07-24T17:45:00,29.55,0.625,0.76213,648.158,0.42,513.6,0.32009,174.6182,0.39146,157.4547,0,21.0,24.5,0,0.75,0.85,1.0,24.385,0.486,638.8,0.47931,0.07031,0.2125,207.3723,278.0906,162.695,24.5,24.5,24.5,24.5,23.925,-0.297,-0.297,-0.297,-0.297,-0.486,638.8,638.8,638.8,638.8,638.8,held,
456,2026-07-24T17:00:00,29.4,1.0,0.90372,649.0617,0.42,504.4,0.37956,174.9978,0.45587,157.9105,0,21.0,24.5,0,0.75,0.85,1.0,24.377,0.5,770.0,0.6209,0.07031,0.2125,207.9932,278.1609,162.9075,24.5,24.5,24.5,24.5,23.883,-0.297,-0.297,-0.297,-0.297,-0.5,770.0,770.0,770.0,770.0,770.0,held,
457,2026-07-24T18:15:00,29.0,0.375,0.82737,649.8891,0.42,520.1,0.3475,175.3453,0.43031,158.3408,0,21.0,24.5,0,0.75,0.85,1.0,24.365,0.518,551.2,0.54456,0.07031,0.2125,208.5378,278.2312,163.12,24.5,24.5,24.5,24.5,23.827,-0.297,-0.297,-0.297,-0.297,-0.518,551.2,551.2,551.2,551.2,551.2,held,
458,2026-07-24T18:34:00,28.6,0.217,0.38685,650.2759,0.42,524.3,0.16248,175.5077,0.20281,158.5436,0,21.0,26.0,0,0.75,0.85,1.0,24.741,0.536,495.8,0.10404,0.07031,0.2125,208.6418,278.3016,163.3325,24.743,24.805,24.782,25.6,23.773,-0.217,-0.197,-0.205,0.066,-0.536,495.8,495.8,495.8,495.8,495.8,cache,
459,2026-07-24T18:53:00,28.2,0.058,0.39056,650.6665,0.42,528.4,0.16404,175.6718,0.20639,158.75,0,21.0,26.0,0,0.75,0.85,1.0,24.871,0.554,440.4,0.10775,0.07031,0.2125,208.7496,278.3719,163.545,24.835,24.912,24.892,25.999,23.717,-0.187,-0.162,-0.169,0.198,-0.554,440.4,440.4,440.4,440.4,440.4,held,
460,2026-07-24T18:00:00,27.8,0.5,0.39091,651.0574,0.42,516.8,0.16418,175.836,0.20204,158.9521,0,21.0,26.0,0,0.75,0.85,1.0,24.838,0.573,595.0,0.1081,0.07031,0.2125,208.8577,278.4422,163.7575,24.806,24.868,24.858,26.0,23.657,-0.197,-0.176,-0.18,0.198,-0.573,595.0,595.0,595.0,595.0,595.0,held,
461,2026-07-24T19:15:00,27.525,0.0,0.38541,651.4428,0.16,530.0,0.06167,175.8976,0.20427,159.1563,0,21.0,26.0,0,0.75,0.85,1.0,24.764,0.591,420.0,0.1026,0.07031,0.2125,208.9603,278.5125,163.97,24.715,24.754,24.746,26.0,23.604,-0.227,-0.214,-0.216,0.198,-0.591,420.0,420.0,420.0,420.0,420.0,held,
462,2026-07-24T19:30:00,27.25,0.0,0.07969,651.5225,0.16,530.0,0.01275,175.9104,0.04223,159.1986,0,18.0,27.5,0,0.05,0.3,0.15,24.582,0.64,420.0,0.0,0.00469,0.075,208.9603,278.5172,164.045,24.514,24.539,24.521,25.883,23.454,-0.293,-0.285,-0.29,0.159,-0.64,420.0,420.0,420.0,420.0,420.0,cache,
463,2026-07-24T19:53:00,26.975,0.0,0.07969,651.6022,0.16,530.0,0.01275,175.9231,0.04223,159.2408,0,18.0,27.5,0,0.05,0.3,0.15,24.371,0.682,420.0,0.0,0.00469,0.075,208.9603,278.5219,164.12,24.313,24.337,24.31,25.572,23.324,-0.359,-0.351,-0.36,0.056,-0.682,420.0,420.0,420.0,420.0,420.0,held,
464,2026-07-24T19:08:00,26.7,0.0,0.07969,651.6818,0.16,530.0,0.01275,175.9359,0.04223,159.283,0,18.0,27.5,0,0.05,0.3,0.15,24.146,0.725,420.0,0.0,0.00469,0.075,208.9603,278.5266,164.195,24.107,24.134,24.095,25.202,23.192,-0.426,-0.417,-0.43,-0.066,-0.725,420.0,420.0,420.0,420.0,420.0,held,
465,2026-07-24T20:23:00,26.7,0.0,0.07969,651.7615,0.16,530.0,0.01275,175.9486,0.04223,159.3253,0,18.0,27.5,0,0.05,0.3,0.15,23.969,0.757,420.0,0.0,0.00469,0.075,208.9603,278.5312,164.27,23.943,23.968,23.925,24.914,23.093,-0.48,-0.472,-0.486,-0.161,-0.757,420.0,420.0,420.0,420.0,420.0,held,
466,2026-07-24T20:30:00,26.7,0.0,0.07969,651.8412,0.16,530.0,0.01275,175.9614,0.04223,159.3675,0,18.0,27.5,0,0.05,0.3,0.15,23.812,0.786,420.0,0.0,0.00469,0.075,208.9603,278.5359,164.345,23.8,23.819,23.776,24.657,23.006,-0.527,-0.521,-0.535,-0.246,-0.786,420.0,420.0,420.0,420.0,420.0,cache,
467,2026-07-24T20:45:00,26.7,0.0,0.07969,651.9209,0.16,530.0,0.01275,175.9741,0.04223,159.4098,0,18.0,27.5,0,0.05,0.3,0.15,23.67,0.812,420.0,0.0,0.00469,0.075,208.9603,278.5406,164.42,23.672,23.686,23.644,24.426,22.924,-0.569,-0.564,-0.578,-0.322,-0.812,420.0,420.0,420.0,420.0,420.0,held,
468,2026-07-24T20:00:00,26.7,0.0,0.07969,652.0006,0.16,530.0,0.01275,175.9869,0.04223,159.452,0,18.0,27.5,0,0.05,0.3,0.15,23.541,0.838,420.0,0.0,0.00469,0.075,208.9603,278.5453,164.495,23.556,23.564,23.524,24.215,22.846,-0.607,-0.604,-0.617,-0.391,-0.838,420.0,420.0,420.0,420.0,420.0,held,
469,2026-07-24T21:15:00,26.55,0.0,0.07969,652.0803,0.16,210.0,0.01275,175.9996,0.01673,159.4687,0,18.0,27.5,0,0.05,0.3,0.15,23.421,0.862,420.0,0.0,0.00469,0.075,208.9603,278.55,164.57,23.448,23.45,23.413,24.022,22.771,-0.642,-0.641,-0.653,-0.454,-0.862,420.0,420.0,420.0,420.0,420.0,held,
470,2026-07-24T21:30:00,26.4,0.0,0.07969,652.16,0.16,210.0,0.01275,176.0124,0.01673,159.4855,0,18.0,27.5,0,0.05,0.3,0.15,23.308,0.885,420.0,0.0,0.00469,0.075,208.9603,278.5547,164.645,23.345,23.342,23.308,23.844,22.7,-0.675,-0.676,-0.688,-0.513,-0.885,420.0,420.0,420.0,420.0,420.0,cache,
471,2026-07-24T21:45:00,26.25,0.0,0.07969,652.2397,0.16,210.0,0.01275,176.0251,0.01673,159.5022,0,18.0,27.5,0,0.05,0.3,0.15,23.2,0.908,420.0,0.0,0.00469,0.075,208.9603,278.5594,164.72,23.246,23.239,23.207,23.678,22.632,-0.708,-0.71,-0.72,-0.567,-0.908,420.0,420.0,420.0,420.0,420.0,held,
472,2026-07-24T21:00:00,26.1,0.0,0.07969,652.3193,0.16,210.0,0.01275,176.0379,0.01673,159.5189,0,18.0,27.5,0,0.05,0.3,0.15,23.099,0.93,420.0,0.0,0.00469,0.075,208.9603,278.5641,164.795,23.152,23.141,23.111,23.525,22.567,-0.738,-0.742,-0.752,-0.617,-0.93,420.0,420.0,420.0,420.0,420.0,held,
473,2026-07-24T22:15:00,25.975,0.0,0.07969,652.399,0.09,210.0,0.00717,176.045,0.01673,159.5357,0,18.0,27.5,0,0.05,0.3,0.15,23.004,0.952,420.0,0.0,0.00469,0.075,208.9603,278.5687,164.87,23.062,23.049,23.02,23.384,22.504,-0.768,-0.772,-0.781,-0.663,-0.952,420.0,420.0,420.0,420.0,420.0,held,
474,2026-07-24T22:30:00,25.85,0.0,0.07969,652.4787,0.09,210.0,0.00717,176.0522,0.01673,159.5524,0,18.0,27.5,0,0.05,0.3,0.15,22.915,0.973,420.0,0.0,0.00469,0.075,208.9603,278.5734,164.945,22.978,22.963,22.935,23.255,22.444,-0.795,-0.8,-0.809,-0.705,-0.973,420.0,420.0,420.0,420.0,420.0,cache,
475,2026-07-24T22:45:00,25.725,0.0,0.07969,652.5584,0.09,210.0,0.00717,176.0594,0.01673,159.5691,0,18.0,27.5,0,0.05,0.3,0.15,22.832,0.992,420.0,0.0,0.00469,0.075,208.9603,278.5781,165.02,22.899,22.882,22.856,23.137,22.386,-0.82,-0.826,-0.835,-0.743,-0.992,420.0,420.0,420.0,420.0,420.0,held,
476,2026-07-24T22:00:00,25.6,0.0,0.07969,652.6381,0.09,210.0,0.00717,176.0666,0.01673,159.5859,0,18.0,27.5,0,0.05,0.3,0.15,22.754,1.012,420.0,0.0,0.00469,0.075,208.9603,278.5828,165.095,22.825,22.806,22.781,23.028,22.331,-0.845,-0.851,-0.859,-0.779,-1.012,420.0,420.0,420.0,420.0,420.0,held,
477,2026-07-24T23:15:00,25.6,0.0,0.07969,652.7178,0.09,210.0,0.00717,176.0737,0.01673,159.6026,0,18.0,27.5,0,0.05,0.3,0.15,22.68,1.03,420.0,0.0,0.00469,0.075,208.9603,278.5875,165.17,22.754,22.733,22.71,22.927,22.277,-0.868,-0.874,-0.882,-0.811,-1.03,420.0,420.0,420.0,420.0,420.0,held,
478,2026-07-24T23:30:00,25.6,0.0,0.07969,652.7975,0.09,210.0,0.00717,176.0809,0.01673,159.6193,0,18.0,27.5,0,0.05,0.3,0.15,22.611,1.047,420.0,0.0,0.00469,0.075,208.9603,278.5922,165.245,22.688,22.665,22.643,22.834,22.227,-0.889,-0.897,-0.904,-0.842,-1.047,420.0,420.0,420.0,420.0,420.0,cache,
479,2026-07-24T23:45:00,25.6,0.0,0.26563,653.0631,0.09,210.0,0.02391,176.1048,0.05578,159.6751,0,18.0,27.5,0,0.7,0.8,0.8,22.625,1.032,420.0,0.0,0.06563,0.2,208.9603,278.6578,165.445,22.705,22.673,22.658,22.82,22.271,-0.884,-0.894,-0.899,-0.846,-1.032,420.0,420.0,420.0,420.0,420.0,held,
480,2026-07-24T23:00:00,25.6,0.0,0.26563,653.3287,0.09,210.0,0.02391,176.1287,0.05578,159.7309,0,18.0,27.5,0,0.7,0.8,0.8,22.639,1.014,420.0,0.0,0.06563,0.2,208.9603,278.7234,165.645,22.72,22.676,22.672,22.804,22.323,-0.879,-0.893,-0.894,-0.851,-1.014,420.0,420.0,420.0,420.0,420.0,held,
481,2026-07-25T00:15:00,25.45,0.05,0.26563,653.5943,0.09,210.0,0.02391,176.1526,0.05578,159.7867,0,18.0,27.5,0,0.7,0.8,0.8,22.624,1.008,437.5,0.0,0.06563,0.2,208.9603,278.7891,165.845,22.706,22.653,22.656,22.764,22.34,-0.883,-0.9,-0.9,-0.864,-1.008,437.5,437.5,437.5,437.5,437.5,held,
482,2026-07-25T00:30:00,25.3,0.05,0.26563,653.86,0.09,210.0,0.02391,176.1765,0.05578,159.8425,0,18.0,27.8,0,0.7,0.8,0.8,22.591,1.012,437.5,0.0,0.06563,0.2,208.9603,278.8547,166.045,22.675,22.617,22.622,22.713,22.33,-0.893,-0.913,-0.911,-0.881,-1.012,437.5,437.5,437.5,437.5,437.5,cache,
483,2026-07-25T00:45:00,25.15,0.05,0.26563,654.1256,0.09,210.0,0.02391,176.2004,0.05578,159.8982,0,18.0,27.8,0,0.7,0.8,0.8,22.555,1.019,437.5,0.0,0.06563,0.2,208.9603,278.9203,166.245,22.638,22.578,22.584,22.663,22.31,-0.906,-0.926,-0.924,-0.897,-1.019,437.5,437.5,437.5,437.5,437.5,held,
